iso3,sex,age,value
BFA,female,9,0.227
BFA,female,10,0.227
BFA,female,11,0.227
BFA,female,12,0.227
BFA,female,13,0.227
BFA,female,14,0.227
BFA,female,15,0.227
BFA,female,16,0.227
BFA,female,17,0.227
BFA,female,18,0.227
BFA,female,19,0.227
BFA,female,20,0.227
BFA,female,21,0.227
BFA,female,22,0.227
BFA,female,23,0.227
BFA,female,24,0.227
BFA,female,25,0.227
BFA,female,26,0.227
BFA,female,27,0.227
BFA,female,28,0.227
BFA,female,29,0.227
BFA,female,30,0.227
BFA,female,31,0.227
BFA,female,32,0.227
BFA,female,33,0.227
BFA,female,34,0.227
BFA,female,35,0.227
BFA,female,36,0.227
BFA,female,37,0.227
BFA,female,38,0.227
BFA,female,39,0.227
BFA,female,40,0.227
BFA,female,41,0.227
BFA,female,42,0.227
BFA,female,43,0.227
BFA,female,44,0.227
BFA,female,45,0.227
BFA,female,46,0.227
BFA,female,47,0.227
BFA,female,48,0.227
BFA,female,49,0.227
BFA,female,50,0.227
BFA,female,51,0.227
BFA,female,52,0.227
BFA,female,53,0.227
BFA,female,54,0.227
BFA,female,55,0.227
BFA,female,56,0.227
BFA,female,57,0.227
BFA,female,58,0.227
BFA,female,59,0.227
BFA,female,60,0.227
BFA,female,61,0.227
BFA,female,62,0.227
BFA,female,63,0.227
BFA,female,64,0.227
BFA,female,65,0.227
BFA,female,66,0.227
BFA,female,67,0.227
BFA,female,68,0.227
BFA,female,69,0.227
BFA,female,70,0.227
BFA,female,71,0.227
BFA,female,72,0.227
BFA,female,73,0.227
BFA,female,74,0.227
BFA,female,75,0.227
BFA,female,76,0.227
BFA,female,77,0.227
BFA,female,78,0.227
BFA,female,79,0.227
BFA,female,80,0.227
BFA,female,81,0.227
BFA,female,82,0.227
BFA,female,83,0.227
BFA,female,84,0.227
BFA,female,85,0.227
BFA,female,86,0.227
BFA,female,87,0.227
BFA,female,88,0.227
BFA,female,89,0.227
BFA,female,90,0.227
BFA,female,91,0.227
BFA,female,92,0.227
BFA,female,93,0.227
BFA,female,94,0.227
BFA,female,95,0.227
BFA,female,96,0.227
BFA,female,97,0.227
BFA,female,98,0.227
BFA,female,99,0.227
BFA,female,100,0.227
BDI,male,0,0.23724183006535948
BDI,male,1,0.23724183006535948
BDI,male,2,0.23724183006535948
BDI,male,3,0.23724183006535948
BDI,male,4,0.23724183006535948
BDI,male,5,0.23724183006535948
BDI,male,6,0.23724183006535948
BDI,male,7,0.23724183006535948
BDI,male,8,0.23724183006535948
BDI,male,9,0.23724183006535948
BDI,male,10,0.23724183006535948
BDI,male,11,0.23724183006535948
BDI,male,12,0.23724183006535948
BDI,male,13,0.23724183006535948
BDI,male,14,0.23724183006535948
BDI,male,15,0.23724183006535948
BDI,male,16,0.23724183006535948
BDI,male,17,0.23724183006535948
BDI,male,18,0.23724183006535948
BDI,male,19,0.23724183006535948
BDI,male,20,0.23724183006535948
BDI,male,21,0.23724183006535948
BDI,male,22,0.23724183006535948
BDI,male,23,0.23724183006535948
BDI,male,24,0.23724183006535948
BDI,male,25,0.23724183006535948
BDI,male,26,0.23724183006535948
BDI,male,27,0.23724183006535948
BDI,male,28,0.23724183006535948
BDI,male,29,0.23724183006535948
BDI,male,30,0.23724183006535948
BDI,male,31,0.23724183006535948
BDI,male,32,0.23724183006535948
BDI,male,33,0.23724183006535948
BDI,male,34,0.23724183006535948
BDI,male,35,0.23724183006535948
BDI,male,36,0.23724183006535948
BDI,male,37,0.23724183006535948
BDI,male,38,0.23724183006535948
BDI,male,39,0.23724183006535948
BDI,male,40,0.23724183006535948
BDI,male,41,0.23724183006535948
BDI,male,42,0.23724183006535948
BDI,male,43,0.23724183006535948
BDI,male,44,0.23724183006535948
BDI,male,45,0.23724183006535948
BDI,male,46,0.23724183006535948
BDI,male,47,0.23724183006535948
BDI,male,48,0.23724183006535948
BDI,male,49,0.23724183006535948
BDI,male,50,0.23724183006535948
BDI,male,51,0.23724183006535948
BDI,male,52,0.23724183006535948
BDI,male,53,0.23724183006535948
BDI,male,54,0.23724183006535948
BDI,male,55,0.23724183006535948
BDI,male,56,0.23724183006535948
BDI,male,57,0.23724183006535948
BDI,male,58,0.23724183006535948
BDI,male,59,0.23724183006535948
BDI,male,60,0.23724183006535948
BDI,male,61,0.23724183006535948
BDI,male,62,0.23724183006535948
BDI,male,63,0.23724183006535948
BDI,male,64,0.23724183006535948
BDI,male,65,0.23724183006535948
BDI,male,66,0.23724183006535948
BDI,male,67,0.23724183006535948
BDI,male,68,0.23724183006535948
BDI,male,69,0.23724183006535948
BDI,male,70,0.23724183006535948
BDI,male,71,0.23724183006535948
BDI,male,72,0.23724183006535948
BDI,male,73,0.23724183006535948
BDI,male,74,0.23724183006535948
BDI,male,75,0.23724183006535948
BDI,male,76,0.23724183006535948
BDI,male,77,0.23724183006535948
BDI,male,78,0.23724183006535948
BDI,male,79,0.23724183006535948
BDI,male,80,0.23724183006535948
BDI,male,81,0.23724183006535948
BDI,male,82,0.23724183006535948
BDI,male,83,0.23724183006535948
BDI,male,84,0.23724183006535948
BDI,male,85,0.23724183006535948
BDI,male,86,0.23724183006535948
BDI,male,87,0.23724183006535948
BDI,male,88,0.23724183006535948
BDI,male,89,0.23724183006535948
BDI,male,90,0.23724183006535948
BDI,male,91,0.23724183006535948
BDI,male,92,0.23724183006535948
BDI,male,93,0.23724183006535948
BDI,male,94,0.23724183006535948
BDI,male,95,0.23724183006535948
BDI,male,96,0.23724183006535948
BDI,male,97,0.23724183006535948
BDI,male,98,0.23724183006535948
BDI,male,99,0.23724183006535948
BDI,male,100,0.23724183006535948
BDI,female,0,0.3227843137254902
BDI,female,1,0.3227843137254902
BDI,female,2,0.3227843137254902
BDI,female,3,0.3227843137254902
BDI,female,4,0.3227843137254902
BDI,female,5,0.3227843137254902
BDI,female,6,0.3227843137254902
BDI,female,7,0.3227843137254902
BDI,female,8,0.3227843137254902
BDI,female,9,0.3227843137254902
BDI,female,10,0.3227843137254902
BDI,female,11,0.3227843137254902
BDI,female,12,0.3227843137254902
BDI,female,13,0.3227843137254902
BDI,female,14,0.3227843137254902
BDI,female,15,0.3227843137254902
BDI,female,16,0.3227843137254902
BDI,female,17,0.3227843137254902
BDI,female,18,0.3227843137254902
BDI,female,19,0.3227843137254902
BDI,female,20,0.3227843137254902
BDI,female,21,0.3227843137254902
BDI,female,22,0.3227843137254902
BDI,female,23,0.3227843137254902
BDI,female,24,0.3227843137254902
BDI,female,25,0.3227843137254902
BDI,female,26,0.3227843137254902
BDI,female,27,0.3227843137254902
BDI,female,28,0.3227843137254902
BDI,female,29,0.3227843137254902
BDI,female,30,0.3227843137254902
BDI,female,31,0.3227843137254902
BDI,female,32,0.3227843137254902
BDI,female,33,0.3227843137254902
BDI,female,34,0.3227843137254902
BDI,female,35,0.3227843137254902
BDI,female,36,0.3227843137254902
BDI,female,37,0.3227843137254902
BDI,female,38,0.3227843137254902
BDI,female,39,0.3227843137254902
BDI,female,40,0.3227843137254902
BDI,female,41,0.3227843137254902
BDI,female,42,0.3227843137254902
BDI,female,43,0.3227843137254902
BDI,female,44,0.3227843137254902
BDI,female,45,0.3227843137254902
BDI,female,46,0.3227843137254902
BDI,female,47,0.3227843137254902
BDI,female,48,0.3227843137254902
BDI,female,49,0.3227843137254902
BDI,female,50,0.3227843137254902
BDI,female,51,0.3227843137254902
BDI,female,52,0.3227843137254902
BDI,female,53,0.3227843137254902
BDI,female,54,0.3227843137254902
BDI,female,55,0.3227843137254902
BDI,female,56,0.3227843137254902
BDI,female,57,0.3227843137254902
BDI,female,58,0.3227843137254902
BDI,female,59,0.3227843137254902
BDI,female,60,0.3227843137254902
BDI,female,61,0.3227843137254902
BDI,female,62,0.3227843137254902
BDI,female,63,0.3227843137254902
BDI,female,64,0.3227843137254902
BDI,female,65,0.3227843137254902
BDI,female,66,0.3227843137254902
BDI,female,67,0.3227843137254902
BDI,female,68,0.3227843137254902
BDI,female,69,0.3227843137254902
BDI,female,70,0.3227843137254902
BDI,female,71,0.3227843137254902
BDI,female,72,0.3227843137254902
BDI,female,73,0.3227843137254902
BDI,female,74,0.3227843137254902
BDI,female,75,0.3227843137254902
BDI,female,76,0.3227843137254902
BDI,female,77,0.3227843137254902
BDI,female,78,0.3227843137254902
BDI,female,79,0.3227843137254902
BDI,female,80,0.3227843137254902
BDI,female,81,0.3227843137254902
BDI,female,82,0.3227843137254902
BDI,female,83,0.3227843137254902
BDI,female,84,0.3227843137254902
BDI,female,85,0.3227843137254902
BDI,female,86,0.3227843137254902
BDI,female,87,0.3227843137254902
BDI,female,88,0.3227843137254902
BDI,female,89,0.3227843137254902
BDI,female,90,0.3227843137254902
BDI,female,91,0.3227843137254902
BDI,female,92,0.3227843137254902
BDI,female,93,0.3227843137254902
BDI,female,94,0.3227843137254902
BDI,female,95,0.3227843137254902
BDI,female,96,0.3227843137254902
BDI,female,97,0.3227843137254902
BDI,female,98,0.3227843137254902
BDI,female,99,0.3227843137254902
BDI,female,100,0.3227843137254902
KHM,male,0,0.098
KHM,male,1,0.098
KHM,male,2,0.098
KHM,male,3,0.098
KHM,male,4,0.098
KHM,male,5,0.098
KHM,male,6,0.098
KHM,male,7,0.098
KHM,male,8,0.098
KHM,male,9,0.098
KHM,male,10,0.098
KHM,male,11,0.098
KHM,male,12,0.098
KHM,male,13,0.098
KHM,male,14,0.098
KHM,male,15,0.098
KHM,male,16,0.098
KHM,male,17,0.098
KHM,male,18,0.098
KHM,male,19,0.098
KHM,male,20,0.098
KHM,male,21,0.098
KHM,male,22,0.098
KHM,male,23,0.098
KHM,male,24,0.098
KHM,male,25,0.098
KHM,male,26,0.098
KHM,male,27,0.098
KHM,male,28,0.098
KHM,male,29,0.098
KHM,male,30,0.098
KHM,male,31,0.098
KHM,male,32,0.098
KHM,male,33,0.098
KHM,male,34,0.098
KHM,male,35,0.098
KHM,male,36,0.098
KHM,male,37,0.098
KHM,male,38,0.098
KHM,male,39,0.098
KHM,male,40,0.098
KHM,male,41,0.098
KHM,male,42,0.098
KHM,male,43,0.098
KHM,male,44,0.098
KHM,male,45,0.098
KHM,male,46,0.098
KHM,male,47,0.098
KHM,male,48,0.098
KHM,male,49,0.098
KHM,male,50,0.098
KHM,male,51,0.098
KHM,male,52,0.098
KHM,male,53,0.098
KHM,male,54,0.098
KHM,male,55,0.098
KHM,male,56,0.098
KHM,male,57,0.098
KHM,male,58,0.098
KHM,male,59,0.098
KHM,male,60,0.098
KHM,male,61,0.098
KHM,male,62,0.098
KHM,male,63,0.098
KHM,male,64,0.098
KHM,male,65,0.098
KHM,male,66,0.098
KHM,male,67,0.098
KHM,male,68,0.098
KHM,male,69,0.098
KHM,male,70,0.098
KHM,male,71,0.098
KHM,male,72,0.098
KHM,male,73,0.098
KHM,male,74,0.098
KHM,male,75,0.098
KHM,male,76,0.098
KHM,male,77,0.098
KHM,male,78,0.098
KHM,male,79,0.098
KHM,male,80,0.098
KHM,male,81,0.098
KHM,male,82,0.098
KHM,male,83,0.098
KHM,male,84,0.098
KHM,male,85,0.098
KHM,male,86,0.098
KHM,male,87,0.098
KHM,male,88,0.098
KHM,male,89,0.098
KHM,male,90,0.098
KHM,male,91,0.098
KHM,male,92,0.098
KHM,male,93,0.098
KHM,male,94,0.098
KHM,male,95,0.098
KHM,male,96,0.098
KHM,male,97,0.098
KHM,male,98,0.098
KHM,male,99,0.098
KHM,male,100,0.098
KHM,female,0,0.111
KHM,female,1,0.111
KHM,female,2,0.111
KHM,female,3,0.111
KHM,female,4,0.111
KHM,female,5,0.111
KHM,female,6,0.111
KHM,female,7,0.111
KHM,female,8,0.111
KHM,female,9,0.111
KHM,female,10,0.111
KHM,female,11,0.111
KHM,female,12,0.111
KHM,female,13,0.111
KHM,female,14,0.111
KHM,female,15,0.111
KHM,female,16,0.111
KHM,female,17,0.111
KHM,female,18,0.111
KHM,female,19,0.111
KHM,female,20,0.111
KHM,female,21,0.111
KHM,female,22,0.111
KHM,female,23,0.111
KHM,female,24,0.111
KHM,female,25,0.111
KHM,female,26,0.111
KHM,female,27,0.111
KHM,female,28,0.111
KHM,female,29,0.111
KHM,female,30,0.111
KHM,female,31,0.111
KHM,female,32,0.111
KHM,female,33,0.111
KHM,female,34,0.111
KHM,female,35,0.111
KHM,female,36,0.111
KHM,female,37,0.111
KHM,female,38,0.111
KHM,female,39,0.111
KHM,female,40,0.111
KHM,female,41,0.111
KHM,female,42,0.111
KHM,female,43,0.111
KHM,female,44,0.111
KHM,female,45,0.111
KHM,female,46,0.111
KHM,female,47,0.111
KHM,female,48,0.111
KHM,female,49,0.111
KHM,female,50,0.111
KHM,female,51,0.111
KHM,female,52,0.111
KHM,female,53,0.111
KHM,female,54,0.111
KHM,female,55,0.111
KHM,female,56,0.111
KHM,female,57,0.111
KHM,female,58,0.111
KHM,female,59,0.111
KHM,female,60,0.111
KHM,female,61,0.111
KHM,female,62,0.111
KHM,female,63,0.111
KHM,female,64,0.111
KHM,female,65,0.111
KHM,female,66,0.111
KHM,female,67,0.111
KHM,female,68,0.111
KHM,female,69,0.111
KHM,female,70,0.111
KHM,female,71,0.111
KHM,female,72,0.111
KHM,female,73,0.111
KHM,female,74,0.111
KHM,female,75,0.111
KHM,female,76,0.111
KHM,female,77,0.111
KHM,female,78,0.111
KHM,female,79,0.111
KHM,female,80,0.111
KHM,female,81,0.111
KHM,female,82,0.111
KHM,female,83,0.111
KHM,female,84,0.111
KHM,female,85,0.111
KHM,female,86,0.111
KHM,female,87,0.111
KHM,female,88,0.111
KHM,female,89,0.111
KHM,female,90,0.111
KHM,female,91,0.111
KHM,female,92,0.111
KHM,female,93,0.111
KHM,female,94,0.111
KHM,female,95,0.111
KHM,female,96,0.111
KHM,female,97,0.111
KHM,female,98,0.111
KHM,female,99,0.111
KHM,female,100,0.111
CMR,male,0,0.218
CMR,male,1,0.218
CMR,male,2,0.218
CMR,male,3,0.218
CMR,male,4,0.218
CMR,male,5,0.218
CMR,male,6,0.218
CMR,male,7,0.218
CMR,male,8,0.218
CMR,male,9,0.218
CMR,male,10,0.218
CMR,male,11,0.218
CMR,male,12,0.218
CMR,male,13,0.218
CMR,male,14,0.218
CMR,male,15,0.218
CMR,male,16,0.218
CMR,male,17,0.218
CMR,male,18,0.218
CMR,male,19,0.218
CMR,male,20,0.218
CMR,male,21,0.218
CMR,male,22,0.218
CMR,male,23,0.218
CMR,male,24,0.218
CMR,male,25,0.218
CMR,male,26,0.218
CMR,male,27,0.218
CMR,male,28,0.218
CMR,male,29,0.218
CMR,male,30,0.218
CMR,male,31,0.218
CMR,male,32,0.218
CMR,male,33,0.218
CMR,male,34,0.218
CMR,male,35,0.218
CMR,male,36,0.218
CMR,male,37,0.218
CMR,male,38,0.218
CMR,male,39,0.218
CMR,male,40,0.218
CMR,male,41,0.218
CMR,male,42,0.218
CMR,male,43,0.218
CMR,male,44,0.218
CMR,male,45,0.218
CMR,male,46,0.218
CMR,male,47,0.218
CMR,male,48,0.218
CMR,male,49,0.218
CMR,male,50,0.218
CMR,male,51,0.218
CMR,male,52,0.218
CMR,male,53,0.218
CMR,male,54,0.218
CMR,male,55,0.218
CMR,male,56,0.218
CMR,male,57,0.218
CMR,male,58,0.218
CMR,male,59,0.218
CMR,male,60,0.218
CMR,male,61,0.218
CMR,male,62,0.218
CMR,male,63,0.218
CMR,male,64,0.218
CMR,male,65,0.218
CMR,male,66,0.218
CMR,male,67,0.218
CMR,male,68,0.218
CMR,male,69,0.218
CMR,male,70,0.218
CMR,male,71,0.218
CMR,male,72,0.218
CMR,male,73,0.218
CMR,male,74,0.218
CMR,male,75,0.218
CMR,male,76,0.218
CMR,male,77,0.218
CMR,male,78,0.218
CMR,male,79,0.218
CMR,male,80,0.218
CMR,male,81,0.218
CMR,male,82,0.218
CMR,male,83,0.218
CMR,male,84,0.218
CMR,male,85,0.218
CMR,male,86,0.218
CMR,male,87,0.218
CMR,male,88,0.218
CMR,male,89,0.218
CMR,male,90,0.218
CMR,male,91,0.218
CMR,male,92,0.218
CMR,male,93,0.218
CMR,male,94,0.218
CMR,male,95,0.218
CMR,male,96,0.218
CMR,male,97,0.218
CMR,male,98,0.218
CMR,male,99,0.218
CMR,male,100,0.218
CMR,female,0,0.352
CMR,female,1,0.352
CMR,female,2,0.352
CMR,female,3,0.352
CMR,female,4,0.352
CMR,female,5,0.352
CMR,female,6,0.352
CMR,female,7,0.352
CMR,female,8,0.352
CMR,female,9,0.352
CMR,female,10,0.352
CMR,female,11,0.352
CMR,female,12,0.352
CMR,female,13,0.352
CMR,female,14,0.352
CMR,female,15,0.352
CMR,female,16,0.352
CMR,female,17,0.352
CMR,female,18,0.352
CMR,female,19,0.352
CMR,female,20,0.352
CMR,female,21,0.352
CMR,female,22,0.352
CMR,female,23,0.352
CMR,female,24,0.352
CMR,female,25,0.352
CMR,female,26,0.352
CMR,female,27,0.352
CMR,female,28,0.352
CMR,female,29,0.352
CMR,female,30,0.352
CMR,female,31,0.352
CMR,female,32,0.352
CMR,female,33,0.352
CMR,female,34,0.352
CMR,female,35,0.352
CMR,female,36,0.352
CMR,female,37,0.352
CMR,female,38,0.352
CMR,female,39,0.352
CMR,female,40,0.352
CMR,female,41,0.352
CMR,female,42,0.352
CMR,female,43,0.352
CMR,female,44,0.352
CMR,female,45,0.352
CMR,female,46,0.352
CMR,female,47,0.352
CMR,female,48,0.352
CMR,female,49,0.352
CMR,female,50,0.352
CMR,female,51,0.352
CMR,female,52,0.352
CMR,female,53,0.352
CMR,female,54,0.352
CMR,female,55,0.352
CMR,female,56,0.352
CMR,female,57,0.352
CMR,female,58,0.352
CMR,female,59,0.352
CMR,female,60,0.352
CMR,female,61,0.352
CMR,female,62,0.352
CMR,female,63,0.352
CMR,female,64,0.352
CMR,female,65,0.352
CMR,female,66,0.352
CMR,female,67,0.352
CMR,female,68,0.352
CMR,female,69,0.352
CMR,female,70,0.352
CMR,female,71,0.352
CMR,female,72,0.352
CMR,female,73,0.352
CMR,female,74,0.352
CMR,female,75,0.352
CMR,female,76,0.352
CMR,female,77,0.352
CMR,female,78,0.352
CMR,female,79,0.352
CMR,female,80,0.352
CMR,female,81,0.352
CMR,female,82,0.352
CMR,female,83,0.352
CMR,female,84,0.352
CMR,female,85,0.352
CMR,female,86,0.352
CMR,female,87,0.352
CMR,female,88,0.352
CMR,female,89,0.352
CMR,female,90,0.352
CMR,female,91,0.352
CMR,female,92,0.352
CMR,female,93,0.352
CMR,female,94,0.352
CMR,female,95,0.352
CMR,female,96,0.352
CMR,female,97,0.352
CMR,female,98,0.352
CMR,female,99,0.352
CMR,female,100,0.352
CAN,male,0,0.257
CAN,male,1,0.257
CAN,male,2,0.257
CAN,male,3,0.257
CAN,male,4,0.257
CAN,male,5,0.257
CAN,male,6,0.257
CAN,male,7,0.257
CAN,male,8,0.257
CAN,male,9,0.257
CAN,male,10,0.257
CAN,male,11,0.257
CAN,male,12,0.257
CAN,male,13,0.257
CAN,male,14,0.257
CAN,male,15,0.257
CAN,male,16,0.257
CAN,male,17,0.257
CAN,male,18,0.257
CAN,male,19,0.257
CAN,male,20,0.257
CAN,male,21,0.257
CAN,male,22,0.257
CAN,male,23,0.257
CAN,male,24,0.257
CAN,male,25,0.257
CAN,male,26,0.257
CAN,male,27,0.257
CAN,male,28,0.257
CAN,male,29,0.257
CAN,male,30,0.257
CAN,male,31,0.257
CAN,male,32,0.257
CAN,male,33,0.257
CAN,male,34,0.257
CAN,male,35,0.257
CAN,male,36,0.257
CAN,male,37,0.257
CAN,male,38,0.257
CAN,male,39,0.257
CAN,male,40,0.257
CAN,male,41,0.257
CAN,male,42,0.257
CAN,male,43,0.257
CAN,male,44,0.257
CAN,male,45,0.257
CAN,male,46,0.257
CAN,male,47,0.257
CAN,male,48,0.257
CAN,male,49,0.257
CAN,male,50,0.257
CAN,male,51,0.257
CAN,male,52,0.257
CAN,male,53,0.257
CAN,male,54,0.257
CAN,male,55,0.257
CAN,male,56,0.257
CAN,male,57,0.257
CAN,male,58,0.257
CAN,male,59,0.257
CAN,male,60,0.257
CAN,male,61,0.257
CAN,male,62,0.257
CAN,male,63,0.257
CAN,male,64,0.257
CAN,male,65,0.257
CAN,male,66,0.257
CAN,male,67,0.257
CAN,male,68,0.257
CAN,male,69,0.257
CAN,male,70,0.257
CAN,male,71,0.257
CAN,male,72,0.257
CAN,male,73,0.257
CAN,male,74,0.257
CAN,male,75,0.257
CAN,male,76,0.257
CAN,male,77,0.257
CAN,male,78,0.257
CAN,male,79,0.257
CAN,male,80,0.257
CAN,male,81,0.257
CAN,male,82,0.257
CAN,male,83,0.257
CAN,male,84,0.257
CAN,male,85,0.257
CAN,male,86,0.257
CAN,male,87,0.257
CAN,male,88,0.257
CAN,male,89,0.257
CAN,male,90,0.257
CAN,male,91,0.257
CAN,male,92,0.257
CAN,male,93,0.257
CAN,male,94,0.257
CAN,male,95,0.257
CAN,male,96,0.257
CAN,male,97,0.257
CAN,male,98,0.257
CAN,male,99,0.257
CAN,male,100,0.257
CAN,female,0,0.314
CAN,female,1,0.314
CAN,female,2,0.314
CAN,female,3,0.314
CAN,female,4,0.314
CAN,female,5,0.314
CAN,female,6,0.314
CAN,female,7,0.314
CAN,female,8,0.314
CAN,female,9,0.314
CAN,female,10,0.314
CAN,female,11,0.314
CAN,female,12,0.314
CAN,female,13,0.314
CAN,female,14,0.314
CAN,female,15,0.314
CAN,female,16,0.314
CAN,female,17,0.314
CAN,female,18,0.314
CAN,female,19,0.314
CAN,female,20,0.314
CAN,female,21,0.314
CAN,female,22,0.314
CAN,female,23,0.314
CAN,female,24,0.314
CAN,female,25,0.314
CAN,female,26,0.314
CAN,female,27,0.314
CAN,female,28,0.314
CAN,female,29,0.314
CAN,female,30,0.314
CAN,female,31,0.314
CAN,female,32,0.314
CAN,female,33,0.314
CAN,female,34,0.314
CAN,female,35,0.314
CAN,female,36,0.314
CAN,female,37,0.314
CAN,female,38,0.314
CAN,female,39,0.314
CAN,female,40,0.314
CAN,female,41,0.314
CAN,female,42,0.314
CAN,female,43,0.314
CAN,female,44,0.314
CAN,female,45,0.314
CAN,female,46,0.314
CAN,female,47,0.314
CAN,female,48,0.314
CAN,female,49,0.314
CAN,female,50,0.314
CAN,female,51,0.314
CAN,female,52,0.314
CAN,female,53,0.314
CAN,female,54,0.314
CAN,female,55,0.314
CAN,female,56,0.314
CAN,female,57,0.314
CAN,female,58,0.314
CAN,female,59,0.314
CAN,female,60,0.314
CAN,female,61,0.314
CAN,female,62,0.314
CAN,female,63,0.314
CAN,female,64,0.314
CAN,female,65,0.314
CAN,female,66,0.314
CAN,female,67,0.314
CAN,female,68,0.314
CAN,female,69,0.314
CAN,female,70,0.314
CAN,female,71,0.314
CAN,female,72,0.314
CAN,female,73,0.314
CAN,female,74,0.314
CAN,female,75,0.314
CAN,female,76,0.314
CAN,female,77,0.314
CAN,female,78,0.314
CAN,female,79,0.314
CAN,female,80,0.314
CAN,female,81,0.314
CAN,female,82,0.314
CAN,female,83,0.314
CAN,female,84,0.314
CAN,female,85,0.314
CAN,female,86,0.314
CAN,female,87,0.314
CAN,female,88,0.314
CAN,female,89,0.314
CAN,female,90,0.314
CAN,female,91,0.314
CAN,female,92,0.314
CAN,female,93,0.314
CAN,female,94,0.314
CAN,female,95,0.314
CAN,female,96,0.314
CAN,female,97,0.314
CAN,female,98,0.314
CAN,female,99,0.314
CAN,female,100,0.314
CPV,male,0,0.141
CPV,male,1,0.141
CPV,male,2,0.141
CPV,male,3,0.141
CPV,male,4,0.141
CPV,male,5,0.141
CPV,male,6,0.141
CPV,male,7,0.141
CPV,male,8,0.141
CPV,male,9,0.141
CPV,male,10,0.141
CPV,male,11,0.141
CPV,male,12,0.141
CPV,male,13,0.141
CPV,male,14,0.141
CPV,male,15,0.141
CPV,male,16,0.141
CPV,male,17,0.141
CPV,male,18,0.141
CPV,male,19,0.141
CPV,male,20,0.141
CPV,male,21,0.141
CPV,male,22,0.141
CPV,male,23,0.141
CPV,male,24,0.141
CPV,male,25,0.141
CPV,male,26,0.141
CPV,male,27,0.141
CPV,male,28,0.141
CPV,male,29,0.141
CPV,male,30,0.141
CPV,male,31,0.141
CPV,male,32,0.141
CPV,male,33,0.141
CPV,male,34,0.141
CPV,male,35,0.141
CPV,male,36,0.141
CPV,male,37,0.141
CPV,male,38,0.141
CPV,male,39,0.141
CPV,male,40,0.141
CPV,male,41,0.141
CPV,male,42,0.141
CPV,male,43,0.141
CPV,male,44,0.141
CPV,male,45,0.141
CPV,male,46,0.141
CPV,male,47,0.141
CPV,male,48,0.141
CPV,male,49,0.141
CPV,male,50,0.141
CPV,male,51,0.141
CPV,male,52,0.141
CPV,male,53,0.141
CPV,male,54,0.141
CPV,male,55,0.141
CPV,male,56,0.141
CPV,male,57,0.141
CPV,male,58,0.141
CPV,male,59,0.141
CPV,male,60,0.141
CPV,male,61,0.141
CPV,male,62,0.141
CPV,male,63,0.141
CPV,male,64,0.141
CPV,male,65,0.141
CPV,male,66,0.141
CPV,male,67,0.141
CPV,male,68,0.141
CPV,male,69,0.141
CPV,male,70,0.141
CPV,male,71,0.141
CPV,male,72,0.141
CPV,male,73,0.141
CPV,male,74,0.141
CPV,male,75,0.141
CPV,male,76,0.141
CPV,male,77,0.141
CPV,male,78,0.141
CPV,male,79,0.141
CPV,male,80,0.141
CPV,male,81,0.141
CPV,male,82,0.141
CPV,male,83,0.141
CPV,male,84,0.141
CPV,male,85,0.141
CPV,male,86,0.141
CPV,male,87,0.141
CPV,male,88,0.141
CPV,male,89,0.141
CPV,male,90,0.141
CPV,male,91,0.141
CPV,male,92,0.141
CPV,male,93,0.141
CPV,male,94,0.141
CPV,male,95,0.141
CPV,male,96,0.141
CPV,male,97,0.141
CPV,male,98,0.141
CPV,male,99,0.141
CPV,male,100,0.141
CPV,female,0,0.25
CPV,female,1,0.25
CPV,female,2,0.25
CPV,female,3,0.25
CPV,female,4,0.25
CPV,female,5,0.25
CPV,female,6,0.25
CPV,female,7,0.25
CPV,female,8,0.25
CPV,female,9,0.25
CPV,female,10,0.25
CPV,female,11,0.25
CPV,female,12,0.25
CPV,female,13,0.25
CPV,female,14,0.25
CPV,female,15,0.25
CPV,female,16,0.25
CPV,female,17,0.25
CPV,female,18,0.25
CPV,female,19,0.25
CPV,female,20,0.25
CPV,female,21,0.25
CPV,female,22,0.25
CPV,female,23,0.25
CPV,female,24,0.25
CPV,female,25,0.25
CPV,female,26,0.25
CPV,female,27,0.25
CPV,female,28,0.25
CPV,female,29,0.25
CPV,female,30,0.25
CPV,female,31,0.25
CPV,female,32,0.25
CPV,female,33,0.25
CPV,female,34,0.25
CPV,female,35,0.25
CPV,female,36,0.25
CPV,female,37,0.25
CPV,female,38,0.25
CPV,female,39,0.25
CPV,female,40,0.25
CPV,female,41,0.25
CPV,female,42,0.25
CPV,female,43,0.25
CPV,female,44,0.25
CPV,female,45,0.25
CPV,female,46,0.25
CPV,female,47,0.25
CPV,female,48,0.25
CPV,female,49,0.25
CPV,female,50,0.25
CPV,female,51,0.25
CPV,female,52,0.25
CPV,female,53,0.25
CPV,female,54,0.25
CPV,female,55,0.25
CPV,female,56,0.25
CPV,female,57,0.25
CPV,female,58,0.25
CPV,female,59,0.25
CPV,female,60,0.25
CPV,female,61,0.25
CPV,female,62,0.25
CPV,female,63,0.25
CPV,female,64,0.25
CPV,female,65,0.25
CPV,female,66,0.25
CPV,female,67,0.25
CPV,female,68,0.25
CPV,female,69,0.25
